Price ($),Carat,Cut,Color,Clarity,Price/Ct
860,0.78,Ideal,E,VS2,1102
860,0.71,Ideal,F,VVS2,1211
860,0.76,Ideal,F,VS1,1131
860,0.77,Very Good,G,VS1,1116
860,0.77,Ideal,G,VS1,1116
860,0.7,Ideal,G,VS1,1228
860,0.74,Very Good,G,VVS2,1162
860,0.7,Super Ideal,F,VS1,1228
860,0.77,Super Ideal,G,VS1,1116
860,0.71,Super Ideal,F,VVS2,1211
860,0.7,Ideal,F,VS1,1228
860,0.7,Very Good,E,VS1,1228
860,0.71,Very Good,F,VS1,1211
860,0.75,Very Good,F,VS2,1146
860,0.71,Very Good,F,VVS2,1211
860,0.81,Very Good,G,VS1,1061
860,0.81,Very Good,G,VS1,1061
860,0.81,Super Ideal,G,VS1,1061
860,0.73,Super Ideal,E,VS1,1178
860,0.74,Super Ideal,E,VS1,1162
860,0.73,Super Ideal,G,VVS2,1178
860,0.71,Very Good,F,VVS2,1211
860,0.83,Ideal,F,VS2,1036
860,0.86,Ideal,H,VS1,1000
860,0.81,Very Good,G,VS1,1061
860,0.81,Very Good,G,VS1,1061
860,0.79,Super Ideal,D,SI1,1088
860,0.7,Ideal,F,VS1,1228
860,0.7,Very Good,E,VS1,1228
860,0.7,Good,F,VS1,1228
860,0.71,Ideal,E,VS2,1211
860,0.72,Ideal,F,VS2,1194
860,0.73,Ideal,E,VS1,1178
860,0.74,Super Ideal,F,VVS2,1162
860,0.77,Super Ideal,G,VS1,1116
860,0.76,Super Ideal,G,VVS2,1131
860,0.73,Ideal,E,VS1,1178
860,0.71,Ideal,E,VS2,1211
860,0.78,Super Ideal,E,VS2,1102
860,0.77,Ideal,E,VS2,1116
860,0.7,Very Good,E,VS1,1228
860,0.76,Ideal,F,VS1,1131
860,0.71,Very Good,F,VVS2,1211
870,0.71,Super Ideal,E,VS1,1225
870,0.73,Ideal,E,VVS2,1191
870,0.74,Ideal,F,VS1,1175
870,0.76,Super Ideal,F,VS2,1144
870,0.78,Very Good,G,VS1,1115
870,0.82,Very Good,G,VS1,1060
870,0.78,Super Ideal,F,VS1,1115
870,0.73,Super Ideal,F,VS2,1191
870,0.73,Ideal,F,VS2,1191
870,0.7,Ideal,F,VS1,1242
870,0.74,Ideal,F,VS1,1175
870,0.72,Very Good,F,VVS2,1208
870,0.73,Ideal,G,VS1,1191
870,0.76,Super Ideal,E,VS2,1144
870,0.7,Ideal,E,VS1,1242
870,0.79,Ideal,E,VS2,1101
870,0.74,Ideal,E,VS2,1175
870,0.74,Super Ideal,E,VS1,1175
870,0.74,Super Ideal,E,VS2,1175
870,0.79,Super Ideal,E,VS2,1101
870,0.74,Ideal,F,VVS2,1175
870,0.78,Super Ideal,F,VS1,1115
870,0.73,Ideal,F,VS2,1191
870,0.76,Ideal,F,VS2,1144
870,0.72,Very Good,F,VVS2,1208
870,0.78,Ideal,G,VS1,1115
870,0.7,Ideal,D,VS2,1242
870,0.71,Ideal,D,VS2,1225
870,0.74,Ideal,E,VS1,1175
870,0.7,Very Good,D,VS2,1242
870,0.84,Super Ideal,G,VS1,1035
870,0.82,Super Ideal,G,VS1,1060
870,0.8,Ideal,E,VS2,1087
870,0.8,Ideal,F,SI1,1087
870,0.79,Super Ideal,E,VS2,1101
870,0.73,Ideal,E,VVS2,1191
870,0.71,Super Ideal,E,VS1,1225
870,0.7,Super Ideal,E,VS1,1242
870,0.73,Super Ideal,F,VS2,1191
870,0.7,Super Ideal,F,VS2,1242
870,0.74,Super Ideal,F,VVS2,1175
870,0.73,Ideal,F,VS2,1191
870,0.74,Ideal,F,VVS2,1175
880,0.72,Super Ideal,E,VS1,1222
880,0.7,Super Ideal,E,VS1,1257
880,0.7,Ideal,E,VS2,1257
880,0.72,Ideal,F,VVS2,1222
880,0.81,Super Ideal,E,VS2,1086
880,0.8,Super Ideal,D,SI1,1100
880,0.81,Ideal,E,VS2,1086
880,0.72,Super Ideal,F,VS1,1222
880,0.7,Super Ideal,F,VS1,1257
880,0.78,Super Ideal,F,VS1,1128
880,0.7,Super Ideal,F,VVS1,1257
880,0.72,Very Good,F,VS1,1222
880,0.83,Very Good,G,VS1,1060
880,0.8,Ideal,F,VS2,1100
880,0.88,Super Ideal,I,VS1,1000
880,0.7,Ideal,D,VS2,1257
880,0.73,Super Ideal,E,VS2,1205
880,0.74,Super Ideal,E,VVS2,1189
880,0.75,Super Ideal,F,VS1,1173
880,0.77,Super Ideal,G,VS1,1142
880,0.7,Ideal,F,VVS1,1257
880,0.72,Very Good,F,VS1,1222
880,0.73,Very Good,F,VVS2,1205
880,0.72,Ideal,G,VS1,1222
880,0.85,Super Ideal,H,VS2,1035
890,0.78,Ideal,D,SI1,1141
890,0.71,Super Ideal,E,VS1,1253
890,0.71,Super Ideal,E,VS1,1253
890,0.71,Super Ideal,E,VS1,1253
890,0.7,Super Ideal,E,VS2,1271
890,0.73,Ideal,E,VS1,1219
890,0.7,Ideal,F,VVS2,1271
890,0.74,Ideal,F,VS1,1202
890,0.74,Good,E,VS2,1202
890,0.82,Super Ideal,E,VS2,1085
890,0.71,Very Good,E,VS1,1253
890,0.73,Super Ideal,E,VVS2,1219
890,0.82,Super Ideal,E,VS2,1085
890,0.7,Ideal,E,VVS2,1271
890,0.7,Ideal,F,VS1,1271
890,0.7,Super Ideal,F,VVS2,1271
890,0.78,Very Good,F,VS1,1141
890,0.77,Very Good,F,VS1,1155
890,0.76,Very Good,G,VVS2,1171
890,0.82,Ideal,E,VS2,1085
890,0.81,Ideal,D,SI1,1098
890,0.74,Ideal,E,VS2,1202
890,0.7,Ideal,F,VS1,1271
890,0.77,Ideal,F,VS1,1155
890,0.71,Ideal,E,VS1,1253
890,0.82,Ideal,E,VS2,1085
890,0.73,Ideal,E,VVS2,1219
890,0.73,Ideal,E,VVS2,1219
890,0.7,Ideal,E,VVS2,1271
890,0.71,Super Ideal,E,VS1,1253
890,0.73,Very Good,E,VS1,1219
890,0.71,Super Ideal,F,VVS1,1253
890,0.76,Ideal,F,VS1,1171
890,0.71,Super Ideal,F,VVS2,1253
890,0.77,Very Good,F,VS1,1155
890,0.81,Ideal,D,SI1,1098
890,0.8,Good,F,VS1,1112
890,0.8,Ideal,F,VS2,1112
890,0.71,Ideal,D,VS2,1253
890,0.84,Ideal,H,VVS2,1059
890,0.81,Very Good,G,VVS2,1098
890,0.71,Super Ideal,E,VVS2,1253
890,0.71,Ideal,E,VS1,1253
890,0.7,Ideal,E,VS1,1271
890,0.78,Ideal,E,VS2,1141
890,0.74,Super Ideal,F,VVS2,1202
890,0.77,Very Good,F,VS1,1155
890,0.71,Very Good,F,VVS1,1253
890,0.72,Very Good,F,VVS2,1236
900,0.83,Super Ideal,E,VS2,1084
900,0.82,Very Good,E,VS2,1097
900,0.74,Ideal,E,VVS2,1216
900,0.71,Ideal,F,VVS2,1267
900,0.72,Ideal,F,VS1,1250
900,0.7,Very Good,E,VS2,1285
900,0.72,Very Good,E,VVS2,1250
900,0.8,Ideal,G,VVS2,1125
900,0.72,Ideal,D,VS2,1250
900,0.71,Ideal,E,VS1,1267
900,0.75,Super Ideal,E,VS1,1200
900,0.79,Super Ideal,E,VS2,1139
900,0.71,Super Ideal,F,VS1,1267
900,0.71,Ideal,E,VVS2,1267
900,0.7,Super Ideal,F,VVS2,1285
900,0.73,Very Good,E,VS1,1232
900,0.74,Very Good,F,VS1,1216
900,0.74,Very Good,F,VVS2,1216
900,0.75,Super Ideal,E,VS1,1200
900,0.75,Super Ideal,E,VS1,1200
900,0.73,Super Ideal,F,VS1,1232
900,0.72,Ideal,F,VVS1,1250
900,0.72,Very Good,E,VVS2,1250
900,0.85,Very Good,G,VS1,1058
900,0.72,Super Ideal,D,VS2,1250
890,0.82,Ideal,E,VS2,1085
890,0.73,Ideal,E,VVS2,1219
890,0.73,Ideal,E,VVS2,1219
890,0.7,Ideal,E,VVS2,1271
890,0.71,Super Ideal,E,VS1,1253
890,0.73,Very Good,E,VS1,1219
890,0.71,Super Ideal,F,VVS1,1253
890,0.76,Ideal,F,VS1,1171
890,0.71,Super Ideal,F,VVS2,1253
890,0.77,Very Good,F,VS1,1155
890,0.81,Ideal,D,SI1,1098
890,0.8,Good,F,VS1,1112
890,0.8,Ideal,F,VS2,1112
890,0.71,Ideal,D,VS2,1253
890,0.84,Ideal,H,VVS2,1059
890,0.81,Very Good,G,VVS2,1098
890,0.71,Super Ideal,E,VVS2,1253
890,0.71,Ideal,E,VS1,1253
890,0.7,Ideal,E,VS1,1271
890,0.78,Ideal,E,VS2,1141
890,0.74,Super Ideal,F,VVS2,1202
890,0.77,Very Good,F,VS1,1155
890,0.71,Very Good,F,VVS1,1253
890,0.72,Very Good,F,VVS2,1236
900,0.83,Super Ideal,E,VS2,1084
900,0.82,Very Good,E,VS2,1097
900,0.74,Ideal,E,VVS2,1216
900,0.71,Ideal,F,VVS2,1267
900,0.72,Ideal,F,VS1,1250
900,0.7,Very Good,E,VS2,1285
900,0.72,Very Good,E,VVS2,1250
900,0.8,Ideal,G,VVS2,1125
900,0.71,Super Ideal,F,VS1,1267
900,0.7,Super Ideal,F,VVS2,1285
900,0.73,Very Good,E,VS1,1232
900,0.74,Very Good,F,VS1,1216
900,0.74,Very Good,F,VVS2,1216
900,0.72,Ideal,D,VS2,1250
900,0.75,Super Ideal,E,VS1,1200
900,0.79,Super Ideal,E,VS2,1139
900,0.71,Ideal,E,VS1,1267
900,0.71,Ideal,E,VVS2,1267
900,0.75,Super Ideal,E,VS1,1200
900,0.75,Super Ideal,E,VS1,1200
900,0.73,Super Ideal,F,VS1,1232
900,0.72,Ideal,F,VVS1,1250
900,0.72,Very Good,E,VVS2,1250
900,0.85,Very Good,G,VS1,1058
900,0.72,Super Ideal,D,VS2,1250
1030,0.76,Super Ideal,D,VVS2,1355
1060,0.87,Super Ideal,E,VVS2,1218
820,0.74,Ideal,F,VS1,1108
810,0.7,Super Ideal,E,VS1,1157
840,0.74,Super Ideal,F,VVS2,1135
1140,0.89,Super Ideal,D,VS1,1280
1250,0.83,Ideal,D,VVS1,1506
910,0.88,Super Ideal,G,VS1,1034
640,0.7,Ideal,I,VS2,914
640,0.7,Ideal,I,VS2,914
640,0.71,Super Ideal,H,SI1,901
640,0.7,Ideal,J,VS1,914
650,0.7,Super Ideal,G,SI1,928
660,0.71,Super Ideal,G,SI1,929
660,0.7,Super Ideal,H,VS1,942
660,0.71,Super Ideal,G,SI1,929
660,0.71,Super Ideal,I,VS1,929
670,0.72,Ideal,J,VVS2,930
670,0.72,Ideal,J,VVS2,930
670,0.73,Super Ideal,I,VS2,917
670,0.71,Super Ideal,F,SI1,943
670,0.7,Ideal,F,SI1,957
670,0.72,Super Ideal,H,VS2,930
670,0.73,Super Ideal,H,VS2,917
670,0.7,Ideal,J,VVS1,957
670,0.73,Super Ideal,H,VS2,917
670,0.72,Ideal,I,VS1,930
670,0.71,Ideal,F,SI1,943
670,0.7,Ideal,F,SI1,957
670,0.73,Super Ideal,G,SI1,917
670,0.7,Super Ideal,G,VS2,957
670,0.7,Super Ideal,G,VS2,957
670,0.71,Super Ideal,H,VS1,943
670,0.71,Super Ideal,H,VS1,943
680,0.71,Super Ideal,E,SI1,957
680,0.7,Ideal,E,SI1,971
680,0.71,Ideal,G,VS2,957
680,0.74,Super Ideal,H,VS2,918
680,0.7,Super Ideal,H,VVS2,971
680,0.72,Super Ideal,F,SI1,944
680,0.72,Super Ideal,F,SI1,944
680,0.72,Super Ideal,F,SI1,944
680,0.7,Very Good,F,SI1,971
680,0.71,Super Ideal,E,SI1,957
680,0.72,Super Ideal,H,VS1,944
680,0.7,Very Good,F,SI1,971
680,0.72,Super Ideal,J,VVS2,944
680,0.71,Super Ideal,E,SI1,957
680,0.7,Very Good,E,SI1,971
680,0.72,Super Ideal,F,SI1,944
680,0.72,Super Ideal,H,VS1,944
680,0.74,Super Ideal,I,VS2,918
690,0.73,Super Ideal,H,VS1,945
690,0.74,Ideal,J,VS1,932
690,0.72,Ideal,J,VVS1,958
690,0.72,Super Ideal,F,SI1,958
690,0.72,Super Ideal,G,VS2,958
690,0.73,Ideal,J,VVS2,945
690,0.72,Ideal,I,VS1,958
690,0.72,Ideal,G,VS2,958
690,0.71,Ideal,I,VVS2,971
700,0.72,Very Good,E,SI1,972
700,0.76,Super Ideal,H,VS2,921
700,0.76,Super Ideal,G,SI1,921
700,0.73,Very Good,G,VS2,958
700,0.73,Super Ideal,G,VS2,958
700,0.73,Super Ideal,G,VS2,958
700,0.74,Super Ideal,H,VS1,945
700,0.74,Super Ideal,H,VS1,945
700,0.76,Super Ideal,I,VS1,921
700,0.77,Super Ideal,I,VS2,909
700,0.73,Ideal,F,SI1,958
700,0.7,Very Good,G,VS2,1000
700,0.71,Super Ideal,H,VVS2,985
700,0.73,Super Ideal,E,SI1,958
700,0.7,Very Good,G,VS2,1000
700,0.71,Super Ideal,H,VVS2,985
710,0.77,Super Ideal,H,VS2,922
710,0.77,Super Ideal,F,SI2,922
710,0.75,Super Ideal,H,VS1,946
710,0.77,Super Ideal,G,SI1,922
710,0.74,Super Ideal,E,SI1,959
720,0.7,Super Ideal,F,VS2,1028
720,0.7,Super Ideal,F,VS2,1028
720,0.7,Super Ideal,F,VS2,1028
720,0.7,Super Ideal,F,VS2,1028
720,0.75,Super Ideal,E,SI1,960
720,0.76,Super Ideal,F,SI1,947
720,0.78,Super Ideal,H,VS2,923
720,0.78,Ideal,J,VVS2,923
720,0.7,Ideal,F,VS2,1028
720,0.7,Super Ideal,F,VS2,1028
720,0.78,Super Ideal,H,VS2,923
720,0.77,Ideal,I,VS2,935
720,0.78,Super Ideal,I,VS1,923
720,0.7,Super Ideal,F,VS2,1028
720,0.7,Super Ideal,F,VS2,1028
720,0.7,Super Ideal,F,VS2,1028
720,0.7,Super Ideal,F,VS2,1028
720,0.7,Ideal,F,VS2,1028
720,0.76,Super Ideal,H,VS1,947
720,0.78,Super Ideal,H,VS2,923
720,0.76,Ideal,J,VVS2,947
730,0.71,Super Ideal,F,VS2,1028
730,0.71,Super Ideal,F,VS2,1028
730,0.71,Super Ideal,F,VS2,1028
730,0.71,Super Ideal,F,VS2,1028
730,0.76,Very Good,I,VS1,960
730,0.71,Super Ideal,F,VS2,1028
730,0.71,Super Ideal,F,VS2,1028
730,0.71,Super Ideal,F,VS2,1028
730,0.7,Super Ideal,G,VS1,1042
730,0.76,Very Good,I,VS1,960
730,0.79,Ideal,J,VS1,924
730,0.77,Super Ideal,J,VVS2,948
730,0.76,Ideal,E,SI1,960
730,0.71,Super Ideal,F,VS2,1028
730,0.71,Super Ideal,F,VS2,1028
730,0.71,Super Ideal,F,VS2,1028
740,0.72,Super Ideal,F,VS2,1027
740,0.72,Super Ideal,F,VS2,1027
740,0.8,Super Ideal,G,SI1,925
740,0.71,Very Good,G,VS1,1042
740,0.72,Ideal,F,VS2,1027
740,0.8,Super Ideal,H,VS2,925
740,0.71,Super Ideal,G,VS1,1042
740,0.76,Super Ideal,H,VVS2,973
740,0.72,Super Ideal,F,VS2,1027
740,0.72,Super Ideal,F,VS2,1027
740,0.8,Super Ideal,G,SI1,925
740,0.71,Super Ideal,G,VS1,1042
750,0.78,Super Ideal,I,VVS2,961
750,0.73,Super Ideal,F,VS2,1027
750,0.72,Super Ideal,G,VS1,1041
750,0.77,Super Ideal,H,VVS2,974
750,0.71,Ideal,G,VVS2,1056
750,0.81,Super Ideal,G,SI1,925
750,0.81,Super Ideal,H,VS2,925
750,0.79,Super Ideal,H,VS1,949
750,0.72,Super Ideal,G,VS1,1041
750,0.73,Super Ideal,F,VS2,1027
750,0.72,Ideal,G,VS1,1041
750,0.72,Super Ideal,G,VS1,1041
750,0.79,Super Ideal,H,VS1,949
750,0.73,Ideal,F,VS2,1027
750,0.7,Ideal,G,VVS2,1071
750,0.77,Super Ideal,H,VVS2,974
750,0.75,Very Good,G,VS2,1000
750,0.79,Ideal,J,VVS2,949
750,0.72,Super Ideal,G,VS1,1041
760,0.7,Super Ideal,E,VS2,1085
760,0.7,Super Ideal,E,VS2,1085
760,0.7,Super Ideal,E,VS2,1085
760,0.73,Super Ideal,G,VS1,1041
760,0.82,Super Ideal,G,SI1,926
760,0.7,Super Ideal,E,VS2,1085
760,0.7,Ideal,E,VS2,1085
760,0.7,Super Ideal,E,VS2,1085
780,0.71,Very Good,G,VS1,1098
780,0.71,Very Good,G,VS1,1098
780,0.84,Super Ideal,G,SI1,928
780,0.72,Super Ideal,E,VS2,1083
780,0.72,Super Ideal,E,VS2,1083
780,0.7,Super Ideal,F,VS1,1114
780,0.7,Super Ideal,F,VS1,1114
780,0.73,Super Ideal,G,VVS2,1068
780,0.71,Very Good,F,VS2,1098
780,0.72,Very Good,F,VS2,1083
780,0.86,Super Ideal,H,SI1,906
780,0.72,Super Ideal,E,VS2,1083
780,0.7,Super Ideal,F,VS1,1114
780,0.7,Super Ideal,F,VS1,1114
780,0.73,Ideal,G,VVS2,1068
790,0.73,Super Ideal,E,VS2,1082
790,0.71,Super Ideal,F,VS1,1112
790,0.7,Very Good,E,VS2,1128
790,0.81,Super Ideal,E,SI1,975
790,0.71,Super Ideal,F,VS1,1112
790,0.71,Super Ideal,F,VS1,1112
790,0.71,Super Ideal,F,VS1,1112
790,0.77,Super Ideal,F,VS2,1025
790,0.7,Very Good,E,VS2,1128
790,0.72,Ideal,G,VS1,1097
790,0.72,Ideal,G,VS1,1097
790,0.87,Super Ideal,H,SI1,908
790,0.71,Super Ideal,F,VS1,1112
790,0.74,Super Ideal,G,VVS2,1067
790,0.74,Super Ideal,G,VVS2,1067
790,0.71,Very Good,F,VS1,1112
790,0.81,Super Ideal,H,VVS2,975
790,0.7,Very Good,E,VS2,1128
790,0.74,Super Ideal,G,VVS2,1067
790,0.71,Very Good,F,VS1,1112
790,0.85,Super Ideal,G,SI1,929
790,0.86,Super Ideal,J,VS1,918
790,0.71,Super Ideal,F,VS1,1112
790,0.71,Super Ideal,F,VS1,1112
790,0.71,Super Ideal,F,VS1,1112
790,0.77,Super Ideal,F,VS2,1025
790,0.73,Very Good,F,VS2,1082
790,0.72,Ideal,G,VS1,1097
790,0.83,Super Ideal,F,SI1,951
800,0.7,Super Ideal,F,VS1,1142
800,0.72,Super Ideal,F,VS1,1111
800,0.77,Super Ideal,F,VS2,1038
800,0.7,Super Ideal,F,SI1,1142
800,0.72,Very Good,F,VS1,1111
800,0.84,Super Ideal,F,SI1,952
800,0.72,Super Ideal,F,VS1,1111
800,0.72,Super Ideal,F,VS1,1111
800,0.77,Super Ideal,G,VS1,1038
800,0.7,Super Ideal,F,VVS2,1142
800,0.72,Very Good,F,VS1,1111
800,0.74,Super Ideal,E,VS2,1081
800,0.72,Super Ideal,F,VS1,1111
800,0.83,Super Ideal,G,VS2,963
800,0.83,Super Ideal,G,VS2,963
800,0.83,Super Ideal,G,VS2,963
800,0.71,Super Ideal,H,VVS2,1126
800,0.74,Super Ideal,E,VS2,1081
800,0.74,Super Ideal,E,VS2,1081
800,0.7,Super Ideal,F,VVS2,1142
800,0.72,Very Good,F,VS1,1111
800,0.87,Super Ideal,H,VS2,919
800,0.84,Super Ideal,F,SI1,952
800,0.87,Super Ideal,H,VS2,919
800,0.7,Ideal,F,VS1,1142
810,0.7,Super Ideal,E,VS1,1157
810,0.7,Very Good,E,VS1,1157
810,0.84,Super Ideal,G,VS2,964
810,0.88,Super Ideal,H,VS2,920
810,0.73,Super Ideal,F,VS1,1109
810,0.71,Super Ideal,F,VVS2,1140
810,0.71,Ideal,F,VS2,1140
810,0.78,Ideal,F,VS2,1038
810,0.72,Very Good,E,VS2,1125
810,0.73,Very Good,F,VS1,1109
810,0.88,Super Ideal,G,SI2,920
810,0.83,Super Ideal,H,VVS2,975
810,0.7,Super Ideal,E,VS1,1157
810,0.7,Super Ideal,E,VS1,1157
810,0.7,Super Ideal,E,VS1,1157
810,0.7,Super Ideal,E,VS1,1157
810,0.7,Super Ideal,E,VS1,1157
810,0.7,Super Ideal,E,VS1,1157
810,0.75,Super Ideal,E,VS2,1080
810,0.75,Super Ideal,E,VS2,1080
810,0.73,Super Ideal,F,VS1,1109
810,0.73,Super Ideal,F,VS1,1109
810,0.73,Super Ideal,F,VS1,1109
810,0.71,Super Ideal,F,VVS2,1140
810,0.85,Super Ideal,G,VS2,952
810,0.7,Super Ideal,E,VS1,1157
810,0.7,Very Good,E,VS1,1157
810,0.86,Super Ideal,F,SI1,941
810,0.85,Super Ideal,H,VS1,952
810,0.74,Super Ideal,G,VS1,1094
830,0.71,Super Ideal,E,VS1,1169
830,0.77,Super Ideal,E,VS2,1077
830,0.73,Super Ideal,F,VVS2,1136
830,0.7,Very Good,F,VS1,1185
830,0.71,Super Ideal,E,VS1,1169
830,0.71,Super Ideal,E,VS1,1169
830,0.71,Very Good,E,VS1,1169
830,0.87,Super Ideal,H,VS1,954
840,0.71,Super Ideal,E,VS1,1183
840,0.72,Super Ideal,E,VS1,1166
840,0.72,Super Ideal,E,VS1,1166
840,0.72,Super Ideal,E,VS1,1166
840,0.72,Very Good,E,VS1,1166
840,0.77,Ideal,G,VS1,1090
840,0.7,Ideal,E,VS1,1200
840,0.81,Ideal,F,VS2,1037
840,0.72,Super Ideal,E,VS1,1166
840,0.72,Super Ideal,E,VS1,1166
840,0.72,Super Ideal,E,VS1,1166
840,0.7,Ideal,E,VS1,1200
840,0.72,Super Ideal,E,VS1,1166
840,0.72,Super Ideal,E,VS1,1166
840,0.71,Ideal,E,VS1,1183
840,0.75,Super Ideal,G,VS2,1120
840,0.79,Ideal,G,VVS2,1063
840,0.71,Very Good,F,VS1,1183
840,0.74,Very Good,F,VVS2,1135
840,0.7,Super Ideal,E,VVS2,1200
840,0.7,Super Ideal,E,VVS2,1200
840,0.7,Ideal,E,VS1,1200
840,0.72,Very Good,E,VS1,1166
840,0.72,Very Good,E,VS1,1166
840,0.74,Very Good,E,VS2,1135
840,0.74,Super Ideal,F,VVS2,1135
840,0.75,Ideal,F,VS1,1120
840,0.71,Ideal,F,VS1,1183
840,0.71,Very Good,F,VS1,1183
840,0.77,Ideal,G,VS1,1090
840,0.81,Super Ideal,F,VS2,1037
850,0.82,Super Ideal,F,VS2,1036
850,0.89,Super Ideal,G,VS2,955
850,0.8,Super Ideal,G,VVS2,1062
850,0.73,Super Ideal,E,VS1,1164
850,0.76,Super Ideal,F,VS1,1118
850,0.76,Super Ideal,F,VS1,1118
850,0.7,Very Good,E,VS1,1214
850,0.78,Ideal,G,VS1,1089
850,0.76,Very Good,F,VS1,1118
850,0.7,Super Ideal,F,VS1,1214
850,0.89,Super Ideal,I,VVS2,955
850,0.73,Super Ideal,E,VS1,1164
850,0.82,Super Ideal,F,VS2,1036
850,0.82,Super Ideal,F,VS2,1036
850,0.7,Super Ideal,F,VS1,1214
850,0.7,Ideal,F,VVS2,1214
850,0.72,Very Good,F,VS1,1180
850,0.76,Very Good,F,VS1,1118
850,0.78,Ideal,G,VS1,1089
850,0.71,Ideal,E,VS1,1197
850,0.71,Super Ideal,G,VVS1,1197
850,0.72,Very Good,F,VS1,1180
850,0.78,Very Good,G,VS1,1089
850,0.73,Super Ideal,E,VS1,1164
850,0.7,Very Good,E,VS1,1214
850,0.73,Very Good,E,VS1,1164
850,0.78,Ideal,G,VS1,1089
850,0.78,Very Good,G,VS1,1089
850,0.71,Super Ideal,E,VS2,1197
850,0.71,Super Ideal,E,VVS2,1197
850,0.72,Very Good,F,VS1,1180
850,0.82,Super Ideal,F,VS2,1036
860,0.83,Super Ideal,F,VS2,1036
860,0.83,Super Ideal,F,VS2,1036
860,0.83,Super Ideal,F,VS2,1036
860,0.83,Super Ideal,G,VS1,1036
860,0.74,Super Ideal,E,VS1,1162
860,0.77,Super Ideal,F,VS1,1116
860,0.79,Very Good,G,VS1,1088
860,0.79,Ideal,G,VS1,1088
860,0.7,Super Ideal,D,VS2,1228
860,0.72,Ideal,E,VS1,1194
860,0.83,Super Ideal,F,VS2,1036
860,0.83,Super Ideal,G,VS1,1036
860,0.75,Super Ideal,F,VVS2,1146
860,0.79,Very Good,G,VS1,1088
860,0.79,Ideal,G,VS1,1088
860,0.72,Ideal,E,VS1,1194
860,0.77,Super Ideal,F,VS1,1116
860,0.77,Very Good,F,VS1,1116
860,0.79,Ideal,G,VS1,1088
860,0.83,Super Ideal,G,VS1,1036
860,0.72,Super Ideal,E,VS1,1194
860,0.74,Super Ideal,E,VS1,1162
860,0.7,Ideal,F,VVS2,1228
860,0.79,Ideal,G,VS1,1088
860,0.79,Ideal,G,VS1,1088
860,0.83,Super Ideal,G,VS1,1036
860,0.73,Super Ideal,E,VS1,1178
860,0.72,Super Ideal,E,VS1,1194
880,0.72,Ideal,E,VS1,1222
880,0.76,Ideal,E,VS1,1157
880,0.78,Very Good,E,VS2,1128
880,0.73,Ideal,E,VS1,1205
880,0.72,Ideal,F,VS1,1222
880,0.77,Super Ideal,F,VVS2,1142
880,0.81,Super Ideal,E,VS2,1086
880,0.85,Ideal,F,VS2,1035
890,0.82,Super Ideal,E,VS2,1085
890,0.73,Ideal,E,VS2,1219
890,0.72,Super Ideal,F,VS1,1236
890,0.72,Super Ideal,F,VS1,1236
890,0.7,Super Ideal,G,VS1,1271
890,0.86,Super Ideal,G,VS1,1034
890,0.8,Super Ideal,F,VS1,1112
890,0.84,Super Ideal,G,VVS2,1059
890,0.86,Ideal,G,VS1,1034
890,0.8,Very Good,F,VS1,1112
890,0.74,Ideal,E,VS2,1202
890,0.72,Ideal,E,VS2,1236
890,0.71,Super Ideal,E,VS1,1253
890,0.78,Super Ideal,F,VVS2,1141
890,0.71,Ideal,E,VS2,1253
890,0.8,Super Ideal,F,VS1,1112
890,0.8,Super Ideal,F,VS1,1112
890,0.8,Ideal,F,VS1,1112
890,0.77,Super Ideal,F,VS1,1155
890,0.86,Ideal,F,VS2,1034
890,0.86,Super Ideal,F,VS2,1034
900,0.81,Super Ideal,F,VS1,1111
900,0.81,Super Ideal,F,VS1,1111
900,0.83,Super Ideal,E,VS2,1084
900,0.73,Super Ideal,E,VVS2,1232
900,0.7,Ideal,E,VVS2,1285
900,0.79,Super Ideal,F,VVS2,1139
900,0.77,Super Ideal,E,VS1,1168
900,0.75,Super Ideal,E,VS1,1200
900,0.76,Super Ideal,E,VVS2,1184
900,0.81,Super Ideal,F,VS1,1111
900,0.87,Super Ideal,G,VS1,1034
900,0.75,Ideal,F,VS1,1200
900,0.83,Super Ideal,E,VS2,1084
900,0.81,Super Ideal,F,VS1,1111
900,0.87,Super Ideal,F,VS2,1034
900,0.81,Very Good,F,VS1,1111
900,0.85,Super Ideal,G,VVS2,1058
900,0.73,Super Ideal,E,VVS2,1232
900,0.74,Ideal,F,VVS2,1216
900,0.7,Super Ideal,F,VS2,1285
900,0.79,Super Ideal,F,VVS2,1139
900,0.87,Super Ideal,G,VS1,1034
900,0.7,Ideal,D,VS1,1285
900,0.7,Super Ideal,D,VS1,1285
910,0.82,Super Ideal,F,VS1,1109
910,0.82,Ideal,F,VS1,1109
910,0.82,Super Ideal,F,VS1,1109
910,0.82,Super Ideal,F,VS1,1109
910,0.88,Super Ideal,F,VS2,1034
910,0.82,Ideal,F,VS1,1109
910,0.7,Super Ideal,E,VS1,1300
910,0.7,Super Ideal,E,VS1,1300
910,0.78,Super Ideal,E,VS1,1166
910,0.78,Super Ideal,E,VS1,1166
910,0.71,Super Ideal,D,VS1,1281
910,0.72,Ideal,E,VS2,1263
910,0.71,Ideal,E,VS1,1281
910,0.75,Super Ideal,G,VVS2,1213
910,0.8,Super Ideal,F,VVS2,1137
910,0.84,Super Ideal,E,VS2,1083
910,0.72,Very Good,D,VS2,1263
910,0.77,Very Good,F,VS1,1181
910,0.77,Very Good,F,VS1,1181
